0,0,32,764,45,965,0,0,
0,0,94,3744,91,3353,0,0,
0,0,506,364928,449,319447,0,0,
0,0,1159,1011847,1007,854329,0,0,
0,0,1826,1705016,1563,1415769,0,0,
0,0,2161,2086237,1847,1730273,0,0,
0,0,28,1070,36,1348,0,0,
0,0,103,25549,112,29852,0,0,
0,0,534,435820,506,397692,0,0,
0,0,1062,963502,1015,913149,0,0,
0,0,1621,1563675,1506,1431518,0,0,
0,0,1822,1803316,1692,1651976,0,0,
0,0,35,1397,41,1465,0,0,
0,0,86,17868,101,26225,0,0,
0,0,390,296764,472,375192,0,0,
0,0,799,703483,924,833496,0,0,
0,0,1184,1136368,1355,1306395,0,0,
0,0,1330,1312542,1513,1503689,0,0,
0,0,32,1024,30,1136,0,0,
0,0,94,27776,95,32091,0,0,
0,0,426,342448,505,422383,0,0,
0,0,834,732848,1003,925329,0,0,
0,0,1240,1145984,1499,1450705,0,0,
0,0,1362,1289358,1656,1652804,0,0,
0,0,34,1436,42,1612,0,0,
0,0,94,27208,112,32998,0,0,
0,0,445,358673,491,389821,0,0,
0,0,848,782844,937,852011,0,0,
0,0,1222,1165466,1370,1320144,0,0,
0,0,1371,1313087,1526,1507274,0,0,
0,0,43,1585,31,1263,0,0,
0,0,120,42346,103,36681,0,0,
0,0,528,434598,528,446162,0,0,
0,0,1020,922078,1042,966010,0,0,
0,0,1498,1453714,1537,1494517,0,0,
0,0,1646,1642254,1688,1685370,0,0,
0,0,41,1649,36,1410,0,0,
0,0,128,54872,112,44948,0,0,
0,0,595,504721,546,463744,0,0,
0,0,1131,1041827,1049,974097,0,0,
0,0,1648,1590018,1533,1492183,0,0,
0,0,1806,1772552,1685,1677077,0,0,
0,0,43,1533,36,1320,0,0,
0,0,124,50206,117,51037,0,0,
0,0,555,458103,564,480380,0,0,
0,0,1064,968170,1100,1019046,0,0,
0,0,1523,1451629,1583,1536055,0,0,
0,0,1682,1651556,1726,1714630,0,0,
0,0,42,1516,47,1757,0,0,
0,0,125,50183,129,49549,0,0,
0,0,474,380484,523,425815,0,0,
0,0,845,771881,962,882518,0,0,
0,0,1220,1165438,1387,1342191,0,0,
0,0,1334,1297722,1515,1507157,0,0,
0,0,61,2165,49,1911,0,0,
0,0,188,78834,156,58840,0,0,
0,0,727,581651,616,486892,0,0,
0,0,1348,1203448,1133,997987,0,0,
0,0,1913,1814787,1617,1506193,0,0,
0,0,2092,2032708,1775,1679555,0,0,
0,0,29,1069,35,1255,0,0,
0,0,90,38974,88,29124,0,0,
0,0,357,299315,306,231032,0,0,
0,0,659,612679,553,489235,0,0,
0,0,930,927400,788,764134,0,0,
0,0,1021,1066363,865,887565,0,0,
0,0,12,460,15,463,0,0,
0,0,48,3188,56,3456,0,0,
0,0,234,179930,215,147395,0,0,
0,0,553,496571,458,393002,0,0,
0,0,863,830067,698,661936,0,0,
0,0,1019,1023129,819,836387,0,0,
0,0,59,2353,51,2115,0,0,
0,0,181,74957,166,71646,0,0,
0,0,657,529235,633,518603,0,0,
0,0,1191,1095019,1144,1034564,0,0,
0,0,1673,1606147,1618,1531290,0,0,
0,0,1802,1771442,1745,1691859,0,0,
0,0,59,2273,50,1894,0,0,
0,0,190,90074,162,76256,0,0,
0,0,673,538755,632,519420,0,0,
0,0,1185,1059053,1128,1026726,0,0,
0,0,1618,1521114,1585,1514717,0,0,
0,0,1753,1706311,1709,1667223,0,0,
0,0,63,2247,54,2104,0,0,
0,0,171,69253,170,76662,0,0,
0,0,639,516447,631,522291,0,0,
0,0,1134,1038516,1153,1058587,0,0,
0,0,1604,1537332,1608,1544464,0,0,
0,0,1737,1708077,1731,1699907,0,0,
0,0,56,2288,53,2241,0,0,
0,0,188,88346,184,84508,0,0,
0,0,660,550196,652,538614,0,0,
0,0,1183,1094789,1153,1059185,0,0,
0,0,1664,1610492,1604,1543036,0,0,
0,0,1809,1799345,1731,1694697,0,0,
0,0,30,1258,35,1413,0,0,
0,0,154,85618,166,93584,0,0,
0,0,619,535193,634,546722,0,0,
0,0,1117,1039363,1131,1056281,0,0,
0,0,1526,1463548,1579,1542999,0,0,
0,0,1646,1601238,1700,1689468,0,0,
0,0,28,996,31,1189,0,0,
0,0,153,91751,159,95739,0,0,
0,0,574,502562,648,576566,0,0,
0,0,1037,975811,1158,1107760,0,0,
0,0,1461,1446027,1580,1576134,0,0,
0,0,1570,1641388,1685,1718281,0,0,
0,0,34,1432,39,1621,0,0,
0,0,165,97779,163,94979,0,0,
0,0,569,484023,626,552694,0,0,
0,0,1014,950822,1120,1069096,0,0,
0,0,1387,1373407,1549,1539611,0,0,
0,0,1449,1479817,1130,1149668,0,0,
0,0,58,2432,51,2173,0,0,
0,0,214,111776,204,111756,0,0,
0,0,702,585610,698,591726,0,0,
0,0,1211,1107629,1228,1123680,0,0,
0,0,1651,1585809,1662,1588478,0,0,
0,0,1326,1317222,1253,1215635,0,0,
0,0,59,2345,64,2516,0,0,
0,0,243,134443,226,116524,0,0,
0,0,783,660037,729,596975,0,0,
0,0,1347,1207931,1246,1114486,0,0,
0,0,1785,1690845,1685,1581585,0,0,
0,0,1904,1862296,1800,1716252,0,0,
0,0,58,2502,56,2402,0,0,
0,0,231,117251,227,124773,0,0,
0,0,727,599189,719,600605,0,0,
0,0,1237,1120225,1219,1116173,0,0,
0,0,1637,1566191,1641,1569429,0,0,
0,0,918,876444,784,735324,0,0,
0,0,32,980,31,935,0,0,
0,0,76,7084,73,6909,0,0,
0,0,423,316123,431,328067,0,0,
0,0,927,829249,945,840585,0,0,
